frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
137,609.3016719818115,782.3994255065918,-42.141666412353516,0.9987542629241943,599.2773771286011,767.2784614562988,-28.210217133164406,0.9984497427940369,596.4318323135376,766.8188095092773,-28.256646171212196,0.9978728890419006,593.3277010917664,766.4982032775879,-28.319840356707573,0.998509407043457,601.7319846153259,767.8478050231934,-86.03805273771286,0.9989937543869019,600.8765959739685,767.8133583068848,-86.03125333786011,0.9990414381027222,599.8423147201538,767.9240226745605,-86.10974818468094,0.9991803765296936,574.0277695655823,774.2820167541504,58.38733971118927,0.9968283176422119,583.5349559783936,776.1944961547852,-198.21385145187378,0.9989143013954163,603.6577677726746,797.8902053833008,-0.24582145444583148,0.9951568841934204,606.2843155860901,798.6496925354004,-74.42672163248062,0.9948121905326843,532.0605540275574,862.0663261413574,228.727964758873,0.9986921548843384,591.0243701934814,871.0418128967285,-331.33856892585754,0.9995214939117432,559.720287322998,852.6463508605957,537.8918480873108,0.6718217730522156,716.9918704032898,856.5969657897949,-333.4144055843353,0.9920840859413147,575.1540398597717,797.9760932922363,786.4281463623047,0.7311846017837524,686.5589475631714,766.1084175109863,-128.831986784935,0.9797981977462769,572.0513248443604,781.593189239502,833.1927609443665,0.7200300693511963,680.3226184844971,745.4382705688477,-147.90564715862274,0.968558132648468,577.7226519584656,781.4547157287598,811.5453386306763,0.7238685488700867,663.209502696991,749.454345703125,-151.3307422399521,0.9682183265686035,583.7046432495117,788.0172157287598,779.7261428833008,0.7257287502288818,661.3786053657532,757.8888702392578,-123.63589346408844,0.951164722442627,555.2885913848877,1097.8693771362305,190.5683970451355,0.9991418719291687,580.0861716270447,1106.3874435424805,-190.73275744915009,0.9989626407623291,593.5037612915039,1270.0238800048828,289.62395310401917,0.7554255127906799,632.7161335945129,1286.19873046875,-161.63589656352997,0.9698240160942078,527.2427487373352,1424.5940780639648,474.3402636051178,0.8308378458023071,521.4671051502228,1431.6365432739258,-89.07570272684097,0.9817480444908142,505.2199351787567,1445.0151443481445,499.4203448295593,0.8164293169975281,493.093957901001,1442.1728897094727,-83.1401002407074,0.9116915464401245,584.0827703475952,1481.7951965332031,432.89591789245605,0.8691092133522034,585.8341670036316,1498.535270690918,-141.79521560668945,0.9750679135322571,forehand_bend_knees
138,622.4564266204834,769.9558067321777,-52.31440141797066,0.9987876415252686,609.8111200332642,757.7961158752441,-41.37555107474327,0.9984914064407349,606.3867330551147,757.5296401977539,-41.39977142214775,0.9979425072669983,602.8587055206299,757.3550605773926,-41.42111912369728,0.9985424876213074,613.3737802505493,758.0459976196289,-95.64356088638306,0.9990240335464478,612.8527450561523,758.0527496337891,-95.65799653530121,0.9990822076797485,612.1488904953003,758.1234169006348,-95.67662447690964,0.9992148280143738,583.303599357605,766.1709022521973,42.91759863495827,0.9970239996910095,595.4075288772583,766.933422088623,-198.53183805942535,0.998940110206604,614.799063205719,784.8026275634766,-10.507905185222626,0.9951063990592957,618.9124345779419,785.1796531677246,-80.50529658794403,0.9947717785835266,531.7441284656525,860.679931640625,212.90739476680756,0.9983125925064087,609.0442442893982,862.957592010498,-312.0543444156647,0.9994580149650574,538.3903849124908,867.6619720458984,529.2268538475037,0.6173630952835083,737.9974937438965,839.2833137512207,-345.51559925079346,0.9891005158424377,561.1274170875549,809.3475151062012,796.680257320404,0.6614695191383362,678.372631072998,759.1827392578125,-184.39965963363647,0.9713765978813171,555.8071804046631,795.6697654724121,847.3357057571411,0.6523546576499939,670.2333068847656,738.2729530334473,-205.82077860832214,0.9596456289291382,562.4187397956848,792.8512573242188,824.6129965782166,0.6560187339782715,652.6717042922974,747.2858047485352,-207.46494591236115,0.9588217735290527,569.4335961341858,798.577938079834,791.3339495658875,0.6590836048126221,650.898163318634,756.793155670166,-179.66391384601593,0.9377229809761047,555.5933332443237,1095.2069091796875,179.07786190509796,0.9991322755813599,594.90065574646,1102.4692153930664,-179.27109360694885,0.9989333748817444,592.7433228492737,1266.2392044067383,260.3211307525635,0.7313428521156311,663.6382913589478,1276.3905715942383,-140.1336032152176,0.9689123630523682,527.2428452968597,1425.3998565673828,383.40349674224854,0.8171255588531494,560.9321737289429,1433.3620834350586,-77.97264486551285,0.9811717867851257,504.06962156295776,1447.2092056274414,390.9368133544922,0.8054170608520508,526.4776110649109,1450.6544494628906,-71.11765891313553,0.9159350991249084,589.710066318512,1480.2521896362305,381.3924193382263,0.851116955280304,626.877179145813,1497.992935180664,-104.88105654716492,0.9731836318969727,forehand_bend_knees
139,625.6448864936829,769.6925926208496,115.37108212709427,0.9988900423049927,613.2684016227722,757.4776840209961,103.3180233836174,0.9986162185668945,609.1135740280151,757.2112655639648,103.3346477150917,0.998119056224823,605.1385402679443,757.1707534790039,103.41805905103683,0.9986611008644104,620.7888436317444,758.0718040466309,60.50950080156326,0.9991047978401184,621.98322057724,758.2375144958496,60.49919709563255,0.9991615414619446,623.0017304420471,758.4926605224609,60.479712188243866,0.9992800951004028,588.5776805877686,765.1602172851562,96.05796217918396,0.9972975850105286,610.6128859519958,765.9365844726562,-98.51635962724686,0.9990239143371582,616.6036319732666,783.193187713623,125.1724049448967,0.9955095052719116,625.0264549255371,783.2802200317383,68.315509557724,0.9951850771903992,530.9028375148773,855.0817680358887,203.48155975341797,0.9983299374580383,634.0313386917114,852.0827293395996,-248.02092790603638,0.9994731545448303,526.226556301117,831.0453414916992,498.2347548007965,0.6229102611541748,742.0415997505188,821.7648696899414,-225.12244820594788,0.9850183725357056,541.1051559448242,785.1509857177734,793.4889650344849,0.6072334051132202,663.9357590675354,758.594970703125,12.342350073158741,0.9467752575874329,538.7899160385132,775.7859420776367,843.1914353370667,0.598706066608429,653.5725402832031,739.0060043334961,15.514042787253857,0.9344522953033447,544.2667078971863,777.0707130432129,831.4342188835144,0.6026307940483093,640.2395367622375,755.4612922668457,0.9048207057639956,0.9341062307357788,549.8841547966003,782.8320121765137,793.7383460998535,0.6077318787574768,639.8958492279053,764.8812103271484,15.529993213713169,0.9094741940498352,560.2691316604614,1093.2189559936523,178.9039260149002,0.9991973638534546,605.1630663871765,1099.602928161621,-179.2167466878891,0.9990178942680359,591.473822593689,1261.2785339355469,231.2926983833313,0.7447653412818909,685.0756645202637,1261.7955780029297,-155.61859667301178,0.9716536998748779,527.0009636878967,1426.4294815063477,261.26171708106995,0.8251016736030579,618.0312967300415,1434.0559387207031,-190.99528670310974,0.9827826023101807,502.1277451515198,1452.4934005737305,262.6133733987808,0.8174236416816711,590.5035924911499,1463.5990905761719,-190.75792729854584,0.923824667930603,588.857831954956,1479.8066711425781,264.8569983243942,0.8377367258071899,696.4667916297913,1490.4059600830078,-213.0496108531952,0.9741514325141907,forehand_bend_knees
140,632.4048256874084,769.4922637939453,210.56627690792084,0.99899822473526,620.1356506347656,758.0706596374512,189.22845661640167,0.9987514615058899,615.4053926467896,757.8541374206543,189.2595487833023,0.9983038306236267,610.8100605010986,757.9160499572754,189.3452936410904,0.9987916946411133,629.5312142372131,758.6648941040039,151.3898205757141,0.9991917014122009,631.4723825454712,758.8474273681641,151.40641272068024,0.9992433786392212,633.2813930511475,759.1347312927246,151.4274948835373,0.9993497729301453,593.7243676185608,765.8724403381348,139.28157806396484,0.9975652098655701,626.5144371986389,766.5010643005371,-32.66780108213425,0.9991173148155212,622.5036764144897,781.8094825744629,204.81810450553894,0.9959462285041809,633.2036304473877,781.6615104675293,154.23969447612762,0.9956488013267517,531.7782461643219,852.9811477661133,221.16487562656403,0.9984266757965088,653.1181955337524,846.8435096740723,-201.66313469409943,0.999509871006012,507.126921415329,833.1836700439453,514.2525637149811,0.6465766429901123,741.4452481269836,813.6368751525879,-202.40855813026428,0.982593834400177,536.1818754673004,804.0498733520508,839.1363215446472,0.5690128207206726,656.1325263977051,759.6909713745117,3.9462851732969284,0.9262924194335938,537.6883006095886,788.631763458252,895.7734394073486,0.5586386919021606,646.1256122589111,739.3994522094727,8.830378577113152,0.9111518859863281,543.3952903747559,790.4910278320312,881.8590831756592,0.5629380941390991,635.017147064209,757.5422286987305,0.12043796887155622,0.9105092883110046,544.4087791442871,796.9768524169922,840.297224521637,0.5693182349205017,636.0222673416138,768.3768081665039,8.993317745625973,0.8829941153526306,564.9972009658813,1090.8702850341797,175.66039502620697,0.9992713928222656,620.31653881073,1095.6139755249023,-176.05001270771027,0.999110758304596,594.8682117462158,1258.6693954467773,217.93576419353485,0.7667852640151978,703.007218837738,1255.6665802001953,-165.95510065555573,0.9743674397468567,526.5411472320557,1426.8205261230469,188.3235490322113,0.8390837907791138,673.5251498222351,1441.2794494628906,-238.5175234079361,0.9843932390213013,501.248699426651,1455.7918167114258,186.73852443695068,0.8330814838409424,654.0597152709961,1478.3627700805664,-244.03169989585876,0.9312341809272766,587.8462743759155,1478.1623840332031,181.4253044128418,0.8365336060523987,754.8238921165466,1477.877426147461,-279.8154366016388,0.9756219387054443,forehand_bend_knees
141,630.939953327179,770.1540756225586,343.4796416759491,0.9990967512130737,619.8771286010742,758.1765174865723,316.0909831523895,0.9988746047019958,614.564745426178,758.009147644043,316.1656880378723,0.9984714388847351,609.5150685310364,758.1931114196777,316.2325716018677,0.9989107251167297,632.0922303199768,758.4900283813477,282.2362804412842,0.9992710947990417,635.0710272789001,758.5198974609375,282.2723937034607,0.9993178248405457,638.0205988883972,758.7096977233887,282.27776885032654,0.9994135499000549,595.2953267097473,766.648063659668,235.9387242794037,0.9978074431419373,636.1607980728149,766.2630844116211,79.67824816703796,0.9992033243179321,621.8974113464355,782.5540351867676,326.6161644458771,0.9963440895080566,634.8905253410339,782.0949554443359,280.5418860912323,0.9960741400718689,538.9364612102509,849.7074508666992,280.8081650733948,0.998504638671875,665.2044224739075,844.6045875549316,-115.44734805822372,0.999542236328125,522.3960721492767,829.522762298584,546.1827063560486,0.6738365888595581,748.8605046272278,812.6913642883301,-160.81547856330872,0.9801239967346191,545.4915976524353,803.9813804626465,887.7065992355347,0.5379346013069153,663.0800485610962,772.9850578308105,-8.199587892740965,0.8934832811355591,547.0845723152161,789.1816520690918,948.1352233886719,0.5242614150047302,647.6303958892822,757.7494239807129,-5.914557036012411,0.8737282752990723,551.1842322349548,790.9417533874512,943.2558131217957,0.528946042060852,639.6121573448181,769.5725440979004,-11.739872954785824,0.8729923367500305,556.9702076911926,796.6856002807617,892.6804447174072,0.5364202857017517,643.3741164207458,778.3907318115234,-4.055573455989361,0.8444096446037292,575.6143712997437,1092.5340270996094,173.1516820192337,0.9993401169776917,639.543342590332,1097.0536422729492,-173.41855645179749,0.9991959929466248,600.2285528182983,1258.7093353271484,212.24913239479065,0.7889865040779114,719.138388633728,1257.085075378418,-139.30737555027008,0.9768661260604858,526.5565645694733,1427.4139022827148,206.58309996128082,0.8534201979637146,726.0345411300659,1447.6526641845703,-182.15788543224335,0.9859001636505127,501.8729889392853,1457.2499084472656,207.469242811203,0.8484947681427002,703.6448335647583,1486.7962646484375,-184.31835651397705,0.937992513179779,588.3255314826965,1477.056655883789,207.65999615192413,0.8353703618049622,802.4894070625305,1475.4937362670898,-244.8714780807495,0.9769213199615479,forehand_bend_knees
142,642.0238280296326,774.638786315918,393.3728492259979,0.9991822242736816,631.6537857055664,762.5085067749023,358.038854598999,0.9989821314811707,626.0400080680847,762.238712310791,358.0698823928833,0.9986189603805542,620.4628586769104,762.1920776367188,358.1386649608612,0.9990149736404419,644.0552473068237,762.7756690979004,329.95548248291016,0.9993389248847961,647.0045614242554,762.7627944946289,330.01959800720215,0.9993815422058105,649.9066257476807,762.9150581359863,330.0017023086548,0.9994671940803528,604.5801687240601,769.7077560424805,249.968501329422,0.998023271560669,647.7718234062195,770.2746391296387,118.49689900875092,0.9992741346359253,632.7143311500549,787.3648452758789,366.4972758293152,0.9966951012611389,645.9816741943359,786.9280815124512,327.88392663002014,0.9964454174041748,545.2270245552063,851.5555572509766,247.17207312583923,0.9986081123352051,677.226984500885,847.7964019775391,-62.54415884613991,0.9995661973953247,520.8222162723541,831.324577331543,430.89311242103577,0.7019685506820679,758.5662817955017,814.0093231201172,-138.12540650367737,0.9776945114135742,546.1423444747925,814.7340202331543,651.489622592926,0.5185199975967407,665.4538679122925,786.0293197631836,-54.00921821594238,0.8549662828445435,547.122552394867,802.2938919067383,688.9417791366577,0.4995679259300232,649.0415811538696,772.6105499267578,-60.08102595806122,0.8311748504638672,557.5248456001282,803.2097625732422,681.6871976852417,0.5047138333320618,643.2171750068665,782.7480125427246,-60.123310983181,0.8300498723983765,558.666501045227,807.853832244873,653.0614185333252,0.5124092698097229,648.5710144042969,790.4565238952637,-50.001849085092545,0.80210280418396,589.2273330688477,1093.4636306762695,151.8727147579193,0.9994009733200073,662.7556729316711,1098.2914352416992,-152.44508743286133,0.9992703795433044,607.4414205551147,1260.179786682129,145.91368854045868,0.8092806339263916,739.7897028923035,1260.2390670776367,-110.27628779411316,0.9790909886360168,531.1542463302612,1429.9396133422852,102.70611763000488,0.866755485534668,766.4843559265137,1449.2572402954102,-156.0259974002838,0.9872127771377563,505.2869153022766,1459.3085861206055,100.08535534143448,0.862640380859375,748.2146501541138,1487.7838897705078,-157.3395448923111,0.9439858198165894,588.2567167282104,1477.0282745361328,90.96977412700653,0.83881676197052,845.0376534461975,1472.4262619018555,-202.32179939746857,0.9774547815322876,forehand_bend_knees
143,653.1171011924744,775.8861351013184,401.73287630081177,0.9992576837539673,642.1864342689514,763.2624435424805,364.8897850513458,0.999077558517456,636.7266368865967,763.927116394043,364.90578174591064,0.9987507462501526,631.5524625778198,764.8630714416504,364.9839949607849,0.9991076588630676,654.8267197608948,764.0896224975586,341.02200865745544,0.9993976354598999,657.9752683639526,764.370174407959,341.09201431274414,0.9994367361068726,661.1195039749146,764.6866607666016,341.06085777282715,0.999512791633606,616.9083738327026,775.2405738830566,245.1752382516861,0.9982152581214905,659.6223163604736,771.2569999694824,133.98732393980026,0.999332070350647,644.7430729866028,787.5350761413574,370.2753281593323,0.9970045685768127,658.0326247215271,788.7517547607422,337.66106128692627,0.996769368648529,556.6618609428406,862.210636138916,224.2288863658905,0.9987068176269531,693.0959630012512,852.2076416015625,-33.065010756254196,0.9995816349983215,518.1016838550568,841.996021270752,400.6804418563843,0.727690577507019,765.9270143508911,814.8286628723145,-51.868437230587006,0.9737855792045593,552.5575661659241,821.3241004943848,571.1242246627808,0.5029404759407043,676.363935470581,797.7492713928223,81.7650443315506,0.8142362236976624,554.0203785896301,810.095272064209,600.9334373474121,0.4785943627357483,659.0885996818542,787.5248908996582,87.99277156591415,0.7874562740325928,562.7727270126343,810.0562477111816,592.349488735199,0.4835168421268463,655.483067035675,795.6091690063477,87.40206062793732,0.785858154296875,564.3232798576355,814.7343063354492,571.3770818710327,0.4906362295150757,660.0201416015625,801.9684791564941,87.27528601884842,0.758774995803833,605.8570718765259,1098.5749053955078,131.43540859222412,0.9994526505470276,688.2726216316223,1099.0763854980469,-132.17371881008148,0.9993342757225037,612.8739237785339,1261.4396667480469,119.89785701036453,0.8274068832397461,760.1606726646423,1262.7329635620117,-107.07459926605225,0.9810320734977722,540.5468487739563,1430.0256729125977,52.36819714307785,0.8783909678459167,784.0200161933899,1451.147804260254,-184.2080694437027,0.9882838726043701,511.6790270805359,1459.130859375,47.35726073384285,0.8749868869781494,768.8913917541504,1490.0659561157227,-190.3290742635727,0.9491859078407288,584.812502861023,1478.4059143066406,37.719123512506485,0.8415830731391907,853.8029408454895,1468.0675506591797,-224.24953401088715,0.976912260055542,forehand_bend_knees
144,658.4061169624329,785.1789093017578,414.49057817459106,0.9993167519569397,648.3768010139465,772.0611190795898,377.54825592041016,0.9991547465324402,643.5326671600342,772.7463912963867,377.5440716743469,0.9988616108894348,638.9071440696716,773.7347602844238,377.5962460041046,0.9991843104362488,660.2775049209595,771.4006233215332,352.6398253440857,0.9994421005249023,663.3589768409729,771.1667060852051,352.71173000335693,0.9994788765907288,666.4510703086853,771.0559844970703,352.6612937450409,0.9995447993278503,624.0972304344177,786.3475799560547,254.65461552143097,0.9983819127082825,666.2911677360535,779.4670486450195,138.9076030254364,0.9993634819984436,650.3842735290527,798.0366897583008,382.2478401660919,0.997247040271759,662.9776310920715,797.5839042663574,348.05752873420715,0.9970035552978516,561.7560195922852,876.8214225769043,216.62282824516296,0.9987224340438843,699.6992182731628,855.4439163208008,-22.435335963964462,0.9995534420013428,528.1104004383087,865.2532196044922,338.8768422603607,0.7452083230018616,767.244279384613,821.5714073181152,-87.31983214616776,0.958584725856781,560.4115891456604,826.8078804016113,516.2516355514526,0.47318121790885925,676.9514036178589,804.2837333679199,-23.97848591208458,0.7655217051506042,562.6614904403687,810.3825187683105,542.6280283927917,0.44841694831848145,659.6563053131104,793.4558486938477,-26.723982989788055,0.7410823702812195,569.6271657943726,814.1806411743164,561.4405918121338,0.4531727433204651,653.4412837028503,800.9054374694824,-23.843954354524612,0.7396299839019775,572.6904845237732,818.851375579834,526.5041971206665,0.4604213237762451,659.5194482803345,807.2547340393066,-19.13470610976219,0.7123627662658691,618.7393355369568,1104.8523330688477,123.15456837415695,0.9994897842407227,703.998498916626,1101.119613647461,-123.91812890768051,0.9993844032287598,617.7803063392639,1261.867790222168,122.7963325381279,0.8440754413604736,778.0250215530396,1264.489974975586,-116.40686810016632,0.9827824831008911,545.2525806427002,1429.6797180175781,30.50441913306713,0.8890565633773804,786.2394690513611,1453.483657836914,-226.57867848873138,0.9892690181732178,518.6152195930481,1455.7551956176758,23.001039996743202,0.8862074613571167,767.9626822471619,1491.23291015625,-235.04648208618164,0.9539090394973755,584.5039629936218,1479.894676208496,4.515648912638426,0.8422392010688782,849.0178370475769,1465.3617095947266,-276.0036849975586,0.9763720631599426,forehand_bend_knees
145,664.7435760498047,794.4648170471191,505.7279670238495,0.9993834495544434,655.4378128051758,782.5479125976562,471.08401894569397,0.9992377161979675,650.8648824691772,783.1491851806641,471.152640581131,0.9989740252494812,646.4380788803101,784.0155601501465,471.1964464187622,0.999264657497406,666.9217014312744,781.1035537719727,445.2353882789612,0.9994965195655823,669.967188835144,780.4861450195312,445.2682828903198,0.9995298385620117,673.0464720726013,779.8985481262207,445.2064847946167,0.9995890855789185,631.0839557647705,796.875114440918,344.22025322914124,0.998542308807373,672.9956817626953,788.6891555786133,226.29978239536285,0.9994242191314697,657.9443049430847,807.4643898010254,472.05605149269104,0.9975103735923767,669.3472123146057,806.524829864502,436.8693423271179,0.9972869753837585,571.8714666366577,888.321704864502,324.69717264175415,0.998785674571991,710.0208520889282,857.2603225708008,67.47754588723183,0.999563992023468,530.6462466716766,884.2292976379395,567.196569442749,0.7512935400009155,764.1523146629333,828.1071853637695,163.6490499973297,0.9297698736190796,567.5967764854431,848.2224655151367,896.7104530334473,0.44260597229003906,679.2530608177185,811.3498306274414,462.55372524261475,0.7085399627685547,567.9499912261963,837.1484756469727,954.706871509552,0.4201980233192444,663.6189150810242,801.7779350280762,504.86791133880615,0.6882051229476929,572.5222134590149,837.7060317993164,956.8864130973816,0.4240136444568634,654.2517399787903,808.2008171081543,498.2610833644867,0.6863921284675598,578.9310622215271,840.8388519287109,906.3530802726746,0.43070724606513977,660.5449748039246,813.9260101318359,471.7497968673706,0.6599266529083252,630.5083322525024,1109.5740509033203,118.28915923833847,0.999534547328949,715.3719878196716,1102.2964096069336,-119.19453352689743,0.9994404315948486,622.6888132095337,1262.0855712890625,139.39752995967865,0.8594265580177307,790.2350378036499,1264.8433685302734,-96.86543315649033,0.9844170808792114,549.1988396644592,1423.2554626464844,63.05763825774193,0.8994848132133484,785.2240490913391,1453.223648071289,-225.06983935832977,0.9902300834655762,529.0098202228546,1442.083625793457,58.52206036448479,0.8969321250915527,767.7031946182251,1490.3462219238281,-232.78031051158905,0.958289623260498,579.7762155532837,1480.0328063964844,52.67155095934868,0.8486592173576355,854.5956945419312,1466.2298583984375,-264.14937794208527,0.9766983985900879,forehand_bend_knees
146,673.330614566803,800.6003379821777,492.95581340789795,0.9994434118270874,663.7276411056519,789.1506385803223,457.500958442688,0.9993124604225159,659.0637516975403,789.8715591430664,457.5710928440094,0.9990754127502441,654.5260977745056,790.7958984375,457.59172439575195,0.9993370175361633,674.5517706871033,787.287654876709,435.1236426830292,0.9995453953742981,677.2844696044922,786.6669845581055,435.18190026283264,0.999575674533844,680.0396347045898,786.0814476013184,435.1494884490967,0.9996287822723389,637.6222586631775,804.6696853637695,327.21064925193787,0.9986869096755981,679.2467522621155,795.4598236083984,224.82718527317047,0.9994786977767944,666.1623573303223,814.8200225830078,457.966890335083,0.9977465271949768,677.2007846832275,813.2605361938477,427.3649561405182,0.9975382685661316,578.5031747817993,900.5022239685059,311.47334575653076,0.998860776424408,718.9398622512817,859.676456451416,75.3254896402359,0.999560534954071,538.3313548564911,902.2547721862793,557.1160769462585,0.7626941800117493,765.936541557312,834.9700927734375,190.34301102161407,0.8994739651679993,584.0140199661255,866.3189506530762,894.88361120224,0.4171021282672882,687.6250290870667,830.7635307312012,496.22522234916687,0.6534842848777771,577.9664325714111,857.0840835571289,956.6090941429138,0.3960011303424835,675.2218294143677,817.060432434082,540.3274011611938,0.6374885439872742,583.029305934906,857.9681968688965,958.2661843299866,0.39881545305252075,659.0119957923889,821.4819717407227,537.5200295448303,0.6354631781578064,588.4106969833374,860.6953239440918,905.8801960945129,0.4047176241874695,666.9385671615601,831.6346549987793,507.30282068252563,0.6096346974372864,637.3648309707642,1112.2106552124023,113.22934359312057,0.9995737671852112,720.6289458274841,1102.5616836547852,-114.17119324207306,0.9994890689849854,624.7806787490845,1260.8180236816406,147.31113016605377,0.8732922077178955,799.5117688179016,1263.8225555419922,-83.36145490407944,0.9859145283699036,555.9783482551575,1416.9459915161133,71.33030712604523,0.9088349938392639,788.235354423523,1452.8351211547852,-210.7290118932724,0.9911168813705444,538.2331538200378,1436.6864776611328,66.5846398472786,0.9065155386924744,769.3982648849487,1488.7055969238281,-216.489560008049,0.9622564911842346,579.7621178627014,1475.7072830200195,76.26724272966385,0.8541440367698669,852.7757406234741,1466.8391418457031,-246.9586443901062,0.9773775339126587,forehand_bend_knees
147,680.8457136154175,803.3952140808105,362.8300094604492,0.9994899034500122,670.2462458610535,791.9325828552246,332.61379837989807,0.9993738532066345,665.3132128715515,792.378101348877,332.6415753364563,0.9991614818572998,660.5116295814514,792.9781723022461,332.6470470428467,0.9993972182273865,680.4071402549744,790.3414535522461,308.3897817134857,0.9995835423469543,682.5825619697571,789.7200393676758,308.4481680393219,0.9996116757392883,684.7131156921387,789.1540145874023,308.41997265815735,0.9996584057807922,644.4777917861938,805.169506072998,240.3621804714203,0.9988124966621399,682.5373721122742,798.1436347961426,120.96705257892609,0.9995146989822388,673.1584167480469,818.1857872009277,338.55159759521484,0.9979285001754761,683.5563325881958,816.6463851928711,305.42859077453613,0.9977222681045532,579.3856644630432,902.4750137329102,259.8123103380203,0.9988881349563599,724.3730735778809,861.7148208618164,-10.726554170250893,0.9995246529579163,539.3856883049011,921.4277458190918,478.8669419288635,0.7694108486175537,764.8392391204834,854.9245834350586,35.71006581187248,0.8602157831192017,592.0841431617737,884.4570922851562,806.5015840530396,0.38600149750709534,688.9946293830872,847.8140830993652,232.86966025829315,0.6012172102928162,589.9723219871521,873.7603569030762,865.6847834587097,0.3670653998851776,688.0646324157715,832.8491592407227,258.1969338655472,0.5905000567436218,596.0164332389832,873.6169052124023,863.6377859115601,0.3692963421344757,671.2666869163513,833.595027923584,258.859686255455,0.5887454748153687,600.5907797813416,876.9754600524902,816.2201714515686,0.3749483823776245,672.7912974357605,839.9099349975586,241.79929196834564,0.5634942650794983,643.4502696990967,1113.5807418823242,110.79148918390274,0.9995988607406616,727.6359486579895,1102.8522491455078,-111.6441661119461,0.9995250105857849,626.8890237808228,1255.8857345581055,199.9232929944992,0.8855200409889221,804.8116636276245,1264.5145797729492,-83.25192421674728,0.987156867980957,558.9589476585388,1404.290542602539,105.00200539827347,0.9168403744697571,785.8724141120911,1451.6580963134766,-197.76081025600433,0.9918529987335205,542.2435927391052,1424.8028182983398,108.81549507379532,0.9146522283554077,766.678569316864,1488.6164474487305,-202.4070292711258,0.9657178521156311,579.4338154792786,1464.0258407592773,137.91522860527039,0.8574403524398804,853.125479221344,1468.5913467407227,-221.71700298786163,0.977837324142456,forehand_bend_knees
