frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
147,591.5858960151672,722.8496360778809,-666.5411925315857,0.9999748468399048,587.6524472236633,704.0267944335938,-630.9678912162781,0.999919056892395,589.2267537117004,702.5806045532227,-630.9319710731506,0.9999039173126221,590.676691532135,700.9173202514648,-631.0194540023804,0.9999035596847534,577.0425510406494,706.5333366394043,-677.8377556800842,0.9999439120292664,570.3202700614929,707.3521614074707,-677.9721665382385,0.99994295835495,563.3130741119385,708.024787902832,-678.0118203163147,0.9999361634254456,578.1376647949219,700.9880447387695,-385.3655219078064,0.9997950196266174,539.0725779533386,710.8574867248535,-603.2326483726501,0.9999334216117859,593.1769394874573,737.0133018493652,-567.8760266304016,0.9999427795410156,579.1382145881653,740.0461578369141,-629.9903869628906,0.99994957447052,616.4535140991211,753.6345291137695,-102.53012180328369,0.9999709129333496,482.2950303554535,809.0956878662109,-594.5926308631897,0.9998627305030823,736.6911721229553,789.2774391174316,62.26281255483627,0.9764197468757629,506.18942499160767,941.055736541748,-642.3558640480042,0.9927319288253784,864.3313407897949,827.3894691467285,-136.8254256248474,0.9841609597206116,620.0472021102905,1034.9656677246094,-742.0522856712341,0.9846866130828857,900.0038409233093,825.4254913330078,-174.0966296195984,0.9710003733634949,644.0732717514038,1061.418571472168,-810.0238180160522,0.9692537188529968,905.4711055755615,823.2587814331055,-258.40273439884186,0.973695695400238,655.038571357727,1056.8725204467773,-841.8746209144592,0.9712426662445068,888.143048286438,828.0793190002441,-181.7198270559311,0.9715043902397156,648.6683464050293,1046.5636825561523,-753.3926224708557,0.9611002802848816,620.5852961540222,1033.4827423095703,116.9522362947464,0.9997165203094482,535.9698951244354,1035.7934188842773,-116.98754489421844,0.9996435642242432,669.7254037857056,1231.710090637207,43.70789811015129,0.9822165966033936,483.9588475227356,1235.3998947143555,-157.50036478042603,0.9973423480987549,631.3138318061829,1397.903938293457,304.27048802375793,0.9751744866371155,365.1073658466339,1346.0985946655273,260.16558945178986,0.9945639967918396,607.5261354446411,1422.096290588379,319.8564827442169,0.9070100784301758,355.8969712257385,1339.7541046142578,298.1428849697113,0.9197942614555359,676.4014005661011,1469.055061340332,133.78836303949356,0.9712445735931396,313.34479808807373,1424.4071960449219,152.19543278217316,0.9879006743431091,forehand_perfect
148,601.5368056297302,713.6161422729492,-449.66222405433655,0.9999743103981018,597.3736095428467,694.4710350036621,-410.2821922302246,0.9999183416366577,599.0068173408508,693.0591773986816,-410.29268503189087,0.9999000430107117,600.5164289474487,691.4999771118164,-410.3703832626343,0.9999013543128967,586.129252910614,697.0836067199707,-457.9059612751007,0.9999448657035828,579.2309761047363,698.0851936340332,-457.970849275589,0.9999443292617798,571.6598725318909,698.9398956298828,-458.0136573314667,0.9999386668205261,589.3209958076477,694.050121307373,-185.40695250034332,0.9997779130935669,547.9637145996094,702.5656127929688,-401.59650206565857,0.9999377131462097,602.9801774024963,729.2449951171875,-361.3277041912079,0.9999422430992126,588.7368750572205,733.985767364502,-423.339968919754,0.999951183795929,625.2928304672241,754.138011932373,38.575429469347,0.9999692440032959,494.275621175766,802.1991348266602,-450.7993733882904,0.9998699426651001,743.9966726303101,789.5832252502441,174.86851036548615,0.9752058386802673,544.6385264396667,933.9278984069824,-584.4683003425598,0.9931690692901611,867.6726222038269,805.2145385742188,3.475953284651041,0.9844830632209778,683.3626985549927,979.9650192260742,-627.7572870254517,0.9858770966529846,909.5781683921814,801.4629936218262,-26.855583563447,0.9714103937149048,726.8784070014954,989.6984481811523,-698.2826256752014,0.9714964032173157,912.6917624473572,802.8341674804688,-100.37504196166992,0.9742336869239807,735.252628326416,972.125358581543,-704.6012878417969,0.9732616543769836,892.6534724235535,806.6768646240234,-36.17136284708977,0.9723331928253174,721.8375492095947,963.1790542602539,-627.157781124115,0.9633737206459045,629.5710611343384,1033.9218521118164,114.18345630168915,0.9997405409812927,541.213173866272,1038.3659362792969,-114.28774058818817,0.999664306640625,667.8318071365356,1237.5714111328125,30.50611898303032,0.9821016192436218,511.25155806541443,1243.747787475586,-227.6150679588318,0.9971697330474854,628.8702321052551,1397.0481491088867,335.06129264831543,0.9751184582710266,384.6257793903351,1339.5734024047852,281.2346363067627,0.9919083118438721,605.8278465270996,1418.7468338012695,366.13961935043335,0.9080802202224731,367.8342068195343,1324.4614791870117,331.1251723766327,0.9092397689819336,673.0241346359253,1468.4830856323242,250.62547624111176,0.9702374935150146,352.5811171531677,1427.497329711914,231.90815269947052,0.9839615225791931,forehand_perfect
149,615.1621913909912,705.1448822021484,-468.718181848526,0.9999676942825317,610.9061050415039,685.6738471984863,-430.0173497200012,0.9999097585678101,612.1609282493591,684.0705299377441,-430.052787065506,0.9998866319656372,613.09401512146,682.6205062866211,-430.14796257019043,0.9998915195465088,600.4473567008972,688.4904098510742,-479.10772919654846,0.999937891960144,594.0676045417786,689.3141555786133,-479.1639268398285,0.999936580657959,586.7624258995056,690.3633499145508,-479.2245018482208,0.9999306797981262,598.1379103660583,686.5655136108398,-203.0580174922943,0.9997539520263672,561.6006875038147,696.3628005981445,-423.270800113678,0.9999359250068665,615.6426072120667,719.9747085571289,-377.8009843826294,0.9999367594718933,601.867425441742,725.5873489379883,-441.24361753463745,0.9999447464942932,632.9343581199646,751.2752723693848,16.86182163655758,0.9999669194221497,506.83302640914917,796.5465545654297,-485.01208662986755,0.9998596906661987,755.5683660507202,792.5561714172363,59.69354063272476,0.9740438461303711,603.5621738433838,906.1382102966309,-646.0269284248352,0.9935985803604126,878.7171649932861,781.9587135314941,-167.48461961746216,0.9852209091186523,750.2874612808228,881.5335273742676,-705.2006006240845,0.9870399832725525,916.2100696563721,772.7070808410645,-204.81073379516602,0.9727675914764404,794.7367072105408,873.9126205444336,-784.2417812347412,0.9737112522125244,917.9099035263062,761.887149810791,-267.6248449087143,0.9755063056945801,797.3907423019409,858.4503936767578,-739.9198007583618,0.97526615858078,900.4953932762146,768.2113838195801,-203.21355879306793,0.9737739562988281,779.7570419311523,859.372444152832,-686.7410588264465,0.9657015204429626,635.308563709259,1034.4154357910156,119.95971947908401,0.9997625946998596,549.3490862846375,1040.1649475097656,-119.99925255775452,0.9996781349182129,666.2563419342041,1241.535873413086,9.260542206466198,0.9819320440292358,540.2674055099487,1248.1963348388672,-201.6432273387909,0.9968516230583191,628.1128835678101,1398.1498718261719,349.4627916812897,0.9749522805213928,412.2710931301117,1330.1446151733398,402.6859188079834,0.9883022904396057,602.1373414993286,1418.788833618164,387.6479959487915,0.9095968008041382,384.2123758792877,1315.8557510375977,463.331640958786,0.8987237215042114,670.8975076675415,1471.7921447753906,274.44495677948,0.9698283672332764,401.73274755477905,1427.6090240478516,390.8766567707062,0.9794540405273438,forehand_perfect
150,626.5220975875854,693.3772087097168,-342.2247540950775,0.9999632835388184,623.0889558792114,674.747257232666,-302.9173994064331,0.9999025464057922,624.13907289505,673.3185195922852,-302.96902656555176,0.9998763203620911,624.7788763046265,671.8954467773438,-303.03388237953186,0.9998865127563477,613.7009239196777,676.5625762939453,-353.89085054397583,0.999933123588562,607.337908744812,676.8800926208496,-353.9347207546234,0.9999313950538635,600.3347039222717,677.4288940429688,-353.96700382232666,0.9999252557754517,607.3164081573486,677.2842979431152,-89.21769350767136,0.9997344017028809,574.5985651016235,686.3166618347168,-316.6201937198639,0.9999340772628784,625.8788180351257,709.0970420837402,-256.8762892484665,0.9999284148216248,613.6566996574402,713.0686569213867,-322.6698088645935,0.9999338388442993,635.1567077636719,743.7032890319824,107.2380182147026,0.9999656677246094,521.8599736690521,783.4886741638184,-425.9360682964325,0.9998548030853271,757.7099275588989,781.8944549560547,130.99761575460434,0.9732637405395508,642.9317450523376,853.4418869018555,-615.5947780609131,0.9941185116767883,869.5944786071777,733.465690612793,-81.0915094614029,0.9860745668411255,777.5059819221497,803.2334518432617,-679.9921274185181,0.9881909489631653,907.3762893676758,719.0342330932617,-115.36973834037781,0.9742674231529236,818.7374138832092,791.1922645568848,-774.5639419555664,0.9758957624435425,908.3176159858704,709.5394134521484,-173.75620901584625,0.9768757820129395,819.8126363754272,778.4374237060547,-723.1641483306885,0.9772545695304871,890.9757828712463,716.7308807373047,-114.6694403886795,0.9752709269523621,807.8791666030884,780.7965087890625,-663.268404006958,0.9681651592254639,640.072295665741,1029.2042541503906,145.06198525428772,0.9997804164886475,556.7410397529602,1034.7980117797852,-145.1494199037552,0.9996827244758606,665.0953102111816,1239.645652770996,-11.51606809347868,0.9802283048629761,577.0367574691772,1242.8178405761719,-356.4382517337799,0.9967371225357056,626.556408405304,1398.3049392700195,272.58161544799805,0.9747573137283325,444.6289300918579,1329.6941757202148,118.26534122228622,0.9873031377792358,596.4400720596313,1419.2644500732422,294.67440247535706,0.9109238386154175,417.2004568576813,1322.8252029418945,165.53178369998932,0.897037148475647,669.6930241584778,1469.6622848510742,185.99891066551208,0.9697878956794739,453.94476771354675,1433.3652877807617,103.5538700222969,0.9787812232971191,forehand_perfect
151,636.5483236312866,682.8640937805176,-412.3898935317993,0.9999638199806213,633.0739831924438,664.5708274841309,-363.51390838623047,0.9999070167541504,634.2876076698303,662.8722381591797,-363.5616409778595,0.9998792409896851,635.238139629364,661.1846923828125,-363.6377942562103,0.9998893737792969,623.6591076850891,667.0687866210938,-410.07362365722656,0.9999367594718933,617.0963430404663,667.4794578552246,-410.09660482406616,0.9999350309371948,610.331060886383,668.1693077087402,-410.12972474098206,0.9999296069145203,618.7706208229065,664.9042510986328,-102.76578336954117,0.9997356534004211,586.6738486289978,677.2896766662598,-304.7927784919739,0.99993896484375,636.4186120033264,698.8204765319824,-310.07777094841003,0.9999244809150696,623.5060930252075,702.4066543579102,-368.5447561740875,0.9999318718910217,635.5931568145752,735.7777976989746,148.79444539546967,0.9998983144760132,547.6979827880859,770.1390266418457,-436.53151273727417,0.9998503923416138,753.1400227546692,772.2920036315918,71.89010292291641,0.9328667521476746,691.7077589035034,800.0014114379883,-641.8939876556396,0.9946686625480652,840.4967164993286,695.7791519165039,-208.4906816482544,0.9656027555465698,810.9426140785217,717.6654624938965,-656.3089728355408,0.9892442226409912,864.5993900299072,680.2848243713379,-194.06332075595856,0.9507610201835632,841.6268491744995,707.0752716064453,-733.7052297592163,0.9778417348861694,863.4762740135193,692.5213623046875,-324.3875062465668,0.9543492197990417,838.5108733177185,686.7723655700684,-702.1789312362671,0.979023277759552,849.7063708305359,702.5066757202148,-254.29238855838776,0.9550837278366089,826.0774827003479,693.391170501709,-643.7883567810059,0.9703666567802429,644.5342469215393,1022.8742980957031,163.76598358154297,0.9997886419296265,567.6639175415039,1025.233383178711,-163.9328545331955,0.9996734261512756,667.7914452552795,1233.5182571411133,-12.7370310947299,0.9783359169960022,617.6637268066406,1234.3125915527344,-329.93646025657654,0.9968242645263672,625.0090098381042,1398.4985733032227,271.12581968307495,0.9754157066345215,474.0100300312042,1331.6107177734375,51.58191695809364,0.9879512190818787,591.2442684173584,1422.191047668457,291.74996852874756,0.9159328937530518,443.91484022140503,1328.0625915527344,86.48450374603271,0.9023400545120239,668.931040763855,1469.5417785644531,173.75982999801636,0.9708657264709473,493.70192885398865,1439.3782424926758,-31.813325732946396,0.9799994230270386,forehand_perfect
152,645.5656957626343,674.6250343322754,-267.7551198005676,0.9999423027038574,642.6394271850586,654.451847076416,-228.56363654136658,0.9998647570610046,643.0001735687256,652.8216361999512,-228.66301238536835,0.9998014569282532,643.042209148407,651.2243270874023,-228.77196371555328,0.999836802482605,635.3183484077454,656.3125991821289,-290.7862722873688,0.9999139904975891,630.2039122581482,656.1649703979492,-290.7533133029938,0.9999097585678101,624.9898266792297,655.9192657470703,-290.84346771240234,0.9999091029167175,622.2613763809204,654.7495079040527,-23.507524877786636,0.9996035099029541,603.3563089370728,661.1513328552246,-299.433274269104,0.9999265074729919,643.3362650871277,691.197338104248,-185.53753316402435,0.9998788833618164,633.0150175094604,692.3088455200195,-266.3678652048111,0.9998970627784729,631.8091821670532,735.2157211303711,210.68567276000977,0.9997721910476685,569.0185189247131,751.6650009155273,-453.1666910648346,0.9998300671577454,747.507963180542,755.5234909057617,272.5642669200897,0.8913407921791077,724.909815788269,763.051929473877,-634.325201511383,0.9950616359710693,817.8362560272217,658.1746673583984,95.88507235050201,0.9453825354576111,803.1953859329224,662.3095321655273,-617.014524936676,0.9901285767555237,838.4644603729248,636.9568061828613,70.28838157653809,0.9273071885108948,828.4262609481812,642.5050735473633,-695.0050091743469,0.9795566201210022,832.3714256286621,626.2640762329102,40.457744747400284,0.9310410022735596,822.1482825279236,626.7229270935059,-673.9136409759521,0.9805521368980408,823.7097144126892,634.1040229797363,72.66817957162857,0.9326024055480957,813.4569597244263,633.2854843139648,-608.9099621772766,0.972135066986084,641.3716006278992,1018.6467361450195,197.86089420318604,0.9997853636741638,581.5022492408752,1019.7132110595703,-198.08690786361694,0.9996411800384521,667.5211429595947,1226.6362380981445,91.36550724506378,0.9690812826156616,645.3327941894531,1229.1304779052734,-320.51125288009644,0.9964690804481506,623.9641070365906,1397.3136520385742,362.44956493377686,0.9714239835739136,513.4214437007904,1349.7954940795898,38.10952574014664,0.9882638454437256,590.5786514282227,1422.5934219360352,383.7096869945526,0.915661633014679,473.99580359458923,1351.8450164794922,70.66530972719193,0.9072577953338623,667.2398972511292,1469.563865661621,290.354425907135,0.9693804979324341,539.139107465744,1456.9604873657227,-50.08776292204857,0.9808345437049866,forehand_perfect
153,661.4910006523132,660.7887840270996,-140.79952597618103,0.9995176792144775,656.3732814788818,641.3241004943848,-113.86817336082458,0.9988580346107483,655.4290580749512,640.1388359069824,-113.95887494087219,0.998390257358551,654.1983103752136,638.906192779541,-114.04107123613358,0.9988539814949036,652.7457332611084,642.9928207397461,-188.06303143501282,0.9993784427642822,649.5292067527771,643.1702041625977,-188.0167955160141,0.999430775642395,646.038064956665,643.286018371582,-188.1862735748291,0.9995185136795044,632.5141310691833,644.3484306335449,36.59818813204765,0.9978227615356445,625.8879590034485,649.4111251831055,-293.2616722583771,0.99958735704422,656.0922288894653,677.9424476623535,-76.12881660461426,0.9987407922744751,651.0974621772766,678.6395645141602,-172.81826198101044,0.9991315603256226,628.7581586837769,732.9000091552734,271.8027341365814,0.9988340139389038,590.4540252685547,737.5221061706543,-454.00312185287476,0.9997483491897583,744.8210334777832,728.2600021362305,429.6198785305023,0.8219097852706909,736.3658308982849,729.7321128845215,-621.9630074501038,0.9948635101318359,792.2362661361694,627.6059532165527,340.1368474960327,0.8830033540725708,796.37371301651,623.7079238891602,-573.1341433525085,0.9902132749557495,799.0410089492798,601.6090965270996,337.07858204841614,0.8676512837409973,808.8750171661377,600.0596237182617,-651.2282681465149,0.9799100160598755,784.8336911201477,592.4856376647949,307.8211748600006,0.8714025020599365,796.0206270217896,590.851993560791,-629.4771409034729,0.9805312752723694,781.1008930206299,601.9589424133301,319.83932733535767,0.8748430013656616,791.0265684127808,598.9645385742188,-564.7570896148682,0.9710517525672913,633.1268334388733,1012.8887557983398,221.15982234477997,0.9995608329772949,594.5094609260559,1016.590576171875,-221.27049565315247,0.9992976188659668,669.2489147186279,1213.2908248901367,275.36938548088074,0.8971454501152039,676.6867661476135,1220.826530456543,-208.57029497623444,0.9884382486343384,601.260838508606,1387.3012161254883,468.1370222568512,0.9194157123565674,562.6808667182922,1377.743797302246,21.42299585044384,0.9838478565216064,565.3728175163269,1408.641471862793,481.22875571250916,0.8835883140563965,525.9816813468933,1393.8264083862305,37.52510726451874,0.9090940356254578,657.2424459457397,1463.0189895629883,391.942480802536,0.9372979402542114,627.0558786392212,1465.8758926391602,-85.7071191072464,0.9764246940612793,forehand_perfect
154,673.7681579589844,646.5761375427246,-168.57105910778046,0.9995243549346924,668.8039684295654,629.373779296875,-140.15312433242798,0.9989007711410522,668.7522768974304,628.3748245239258,-140.18418431282043,0.9984333515167236,668.4173440933228,627.1953392028809,-140.24179816246033,0.998869776725769,663.2071208953857,631.7764091491699,-199.13142442703247,0.9994009733200073,659.2018961906433,632.8512954711914,-199.14627850055695,0.9994503259658813,654.6258115768433,633.9705848693848,-199.1493684053421,0.9995343685150146,647.422342300415,633.7148666381836,14.82607327401638,0.9979014992713928,634.7214818000793,641.9118118286133,-247.63705551624298,0.9995959997177124,670.8655786514282,663.4539413452148,-102.50720500946045,0.9986178874969482,664.1416883468628,665.3279685974121,-178.2288944721222,0.9989902377128601,626.3143014907837,716.7535400390625,249.00409698486328,0.9986404776573181,612.0157670974731,727.7387809753418,-376.4896094799042,0.999660074710846,730.7187080383301,662.0578193664551,463.8798415660858,0.7530859708786011,736.3682770729065,699.2498016357422,-404.99813318252563,0.9924088716506958,720.0255131721497,589.6240425109863,514.2384660243988,0.8127596974372864,763.5807466506958,613.5631942749023,-122.18391180038452,0.9771581888198853,728.7262988090515,572.3745346069336,522.307687997818,0.7993895411491394,772.6480722427368,595.8707427978516,-136.5088713169098,0.9625261425971985,718.608341217041,573.0696487426758,512.9693520069122,0.80328369140625,755.9128904342651,595.6427192687988,-149.28754270076752,0.9618391394615173,720.8738207817078,582.3692893981934,505.1179361343384,0.8078737258911133,751.38920545578,603.138427734375,-118.53763908147812,0.9496452212333679,631.3845777511597,1005.0395965576172,214.20126020908356,0.999508261680603,617.0263051986694,1012.2496032714844,-214.51375901699066,0.9992392659187317,660.5339026451111,1202.20458984375,280.79789757728577,0.8417876958847046,709.3002605438232,1213.1772994995117,-209.46889400482178,0.983894944190979,598.8871479034424,1386.5010452270508,416.45031809806824,0.8770842552185059,606.080961227417,1396.8122863769531,-136.47713541984558,0.9788668751716614,564.3972444534302,1409.223403930664,430.74273705482483,0.8416839241981506,567.9636383056641,1419.7946548461914,-131.25436753034592,0.9053850173950195,659.8374509811401,1446.9453048706055,361.57660245895386,0.9066445827484131,673.1528806686401,1475.2276611328125,-202.98385977745056,0.9717200994491577,forehand_perfect
155,682.3286747932434,646.1244964599609,-60.708288699388504,0.9995583295822144,677.6027941703796,628.7015533447266,-38.64706054329872,0.9989915490150452,677.0733904838562,627.7569007873535,-38.65251615643501,0.9985589981079102,676.3667035102844,626.5673446655273,-38.64290043711662,0.998958945274353,673.26740026474,630.0812530517578,-99.21660125255585,0.9994487762451172,669.4042468070984,630.5593299865723,-99.21256184577942,0.9994933605194092,665.0664710998535,630.9659385681152,-99.17467832565308,0.9995717406272888,656.1600136756897,630.1786994934082,85.6223076581955,0.9980819225311279,644.9902009963989,636.6926193237305,-186.38659715652466,0.9996272921562195,677.7162837982178,661.8069076538086,-6.018031127750874,0.9986962080001831,672.3320603370667,663.0487060546875,-84.97194707393646,0.9990443587303162,615.0562334060669,711.2662124633789,292.0255172252655,0.9985918998718262,625.0560021400452,717.9325103759766,-322.4665832519531,0.9996567368507385,713.581645488739,674.2497825622559,509.1302418708801,0.6903004050254822,751.581552028656,674.2322158813477,-346.78545355796814,0.9916703701019287,735.7069730758667,598.7955093383789,556.5877676010132,0.7489742040634155,771.2675929069519,590.0649833679199,-70.73946744203568,0.9716600179672241,731.2913060188293,583.436393737793,568.6055016517639,0.7402766942977905,776.8648910522461,573.8423538208008,-83.91439497470856,0.9552523493766785,726.1786723136902,585.8073806762695,550.3898048400879,0.7443400621414185,761.9934368133545,575.9039497375488,-90.6676796078682,0.9537451267242432,727.5178241729736,590.1373100280762,544.4936227798462,0.7504171133041382,756.6800236701965,584.5144844055176,-64.86401349306107,0.9407838582992554,630.217559337616,1002.8055953979492,207.75903403759003,0.9994804859161377,632.5006771087646,1005.7071304321289,-207.9597169160843,0.9992312788963318,652.2792863845825,1202.7041244506836,252.94208407402039,0.8012152910232544,726.930935382843,1208.5082244873047,-227.39972412586212,0.9834190011024475,596.4257168769836,1397.8391647338867,323.8102412223816,0.8517497181892395,663.9051818847656,1410.0468063354492,-218.92042994499207,0.9790418744087219,563.2801795005798,1429.6259307861328,320.5356824398041,0.8247383832931519,613.9562916755676,1460.4836654663086,-218.7687188386917,0.9112478494644165,678.3901405334473,1455.1848220825195,317.1630835533142,0.890138566493988,737.4503874778748,1486.098976135254,-278.8153052330017,0.9716317057609558,forehand_perfect
156,688.5816121101379,635.8435249328613,-18.80714200437069,0.9995694756507874,680.6882572174072,618.2493782043457,-5.013157278299332,0.9990447163581848,678.7758636474609,617.1928024291992,-4.983047805726528,0.9986337423324585,676.9071793556213,616.1560249328613,-4.947604928165674,0.9990084767341614,680.3650403022766,619.7340774536133,-68.7393656373024,0.9994752407073975,678.3998608589172,619.9938011169434,-68.75701993703842,0.9995193481445312,676.3522839546204,620.2789306640625,-68.72919470071793,0.999595046043396,656.8929648399353,621.624641418457,87.16310799121857,0.9982068538665771,658.0409932136536,626.8278694152832,-201.2387716770172,0.9996359348297119,681.067864894867,651.5028190612793,25.754638016223907,0.9987056851387024,680.4171824455261,653.5638999938965,-58.32587957382202,0.9990391135215759,602.4167847633362,712.3080253601074,280.8491384983063,0.9983313679695129,645.3934335708618,712.3384666442871,-338.1007933616638,0.9996519684791565,681.2997364997864,670.2121353149414,614.7684216499329,0.6281636953353882,764.6833920478821,663.8811492919922,-308.4637463092804,0.9882676601409912,696.2535881996155,608.1545448303223,837.1816992759705,0.6781741380691528,765.8574271202087,588.0730819702148,55.36880046129227,0.9535382986068726,706.7181944847107,599.542121887207,878.2759523391724,0.6722189784049988,771.2099146842957,573.0970573425293,57.49251052737236,0.937969982624054,693.7319040298462,601.8585777282715,852.8416585922241,0.6762315034866333,752.0045471191406,581.2772941589355,45.650023967027664,0.9356308579444885,695.4130053520203,605.9154510498047,827.2347164154053,0.6832844614982605,743.075430393219,592.0638656616211,62.84480094909668,0.9192719459533691,628.8551044464111,1002.4190139770508,210.54192781448364,0.9994775056838989,644.747257232666,1004.2255783081055,-210.82111358642578,0.9992672204971313,653.0325794219971,1204.8051452636719,308.0019021034241,0.7906754016876221,740.3483963012695,1207.8801727294922,-226.79262220859528,0.9843530654907227,593.3898854255676,1405.3407669067383,374.92589235305786,0.8447321653366089,712.6092267036438,1427.9292297363281,-225.8024686574936,0.9804292917251587,559.3982934951782,1441.2372207641602,370.02514243125916,0.8237141370773315,685.8342361450195,1464.8452377319336,-227.67165184020996,0.9184819459915161,675.9267139434814,1455.3264999389648,369.81654167175293,0.8734874129295349,798.6407375335693,1490.237159729004,-283.19440841674805,0.9721128940582275,forehand_perfect
157,703.7630867958069,640.2310752868652,-12.977732867002487,0.9995917677879333,694.438591003418,621.635627746582,1.216793591156602,0.9991047978401184,692.1868872642517,620.4733085632324,1.2434911681339145,0.998724639415741,689.7246193885803,619.2473030090332,1.3034255895763636,0.9990693926811218,694.1704773902893,623.5871315002441,-63.941934406757355,0.9995051622390747,692.037992477417,624.1420555114746,-63.962803333997726,0.9995510578155518,689.6965527534485,624.6447944641113,-63.9315502345562,0.9996216297149658,665.701961517334,626.3130569458008,96.5314981341362,0.9983554482460022,668.0632281303406,632.5686264038086,-200.10010957717896,0.9996544718742371,696.6102147102356,656.9326400756836,32.663723453879356,0.9987648725509644,696.2302851676941,659.0930557250977,-53.7404890358448,0.999076247215271,599.3215370178223,716.7205238342285,289.3434154987335,0.9980720281600952,659.2945289611816,713.1167793273926,-333.7971353530884,0.999655544757843,693.9955759048462,673.4459495544434,634.9901747703552,0.5764744281768799,780.3474712371826,667.8330230712891,-317.021301984787,0.9851473569869995,708.8698625564575,607.4244117736816,893.5271430015564,0.6176179051399231,749.1331887245178,592.3366355895996,27.900784090161324,0.9427556395530701,707.8045535087585,594.6564102172852,942.1504640579224,0.6142086982727051,747.9222679138184,574.6607780456543,30.12045420706272,0.9272699356079102,697.5918388366699,599.7626495361328,928.4446120262146,0.6181694865226746,731.7978572845459,586.842041015625,9.749173633754253,0.9244267344474792,698.4210920333862,608.1452178955078,889.6440982818604,0.6263204216957092,726.7477297782898,597.1749114990234,31.25469870865345,0.9066148996353149,626.4545702934265,1003.8444900512695,206.92144453525543,0.9994862675666809,658.2845163345337,1005.6639862060547,-207.12843596935272,0.9993043541908264,659.5945072174072,1209.5307540893555,259.4810789823532,0.7964344620704651,755.8131122589111,1209.0245819091797,-198.81060540676117,0.9851951003074646,591.3732719421387,1416.5540313720703,310.2424371242523,0.8455838561058044,764.363522529602,1439.055061340332,-188.8029831647873,0.9817217588424683,558.7779307365417,1454.1485595703125,309.0562355518341,0.831513524055481,739.0107250213623,1476.3526153564453,-190.28559029102325,0.925591766834259,674.4481945037842,1461.4433670043945,313.4823954105377,0.8571921586990356,856.3615107536316,1488.6641693115234,-254.1095209121704,0.9718086123466492,forehand_perfect
